data,flowmember,label,classes
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",84,,
b'her / IP / TCP 192.168.0.106:3919 > 20.205.115.81:https ',85,,
b'her / IP / TCP 192.168.0.106:3919 > 20.205.115.81:https ',85,,
b'her / IP / TCP 192.168.0.106:3919 > 20.205.115.81:https PA / Ra',85,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",86,,
"b'her / IP / UDP / DNS Ans ""99.84.140.70""'",87,,
b'her / IP / TCP 192.168.0.106:3920 > 40.79.150.120:https ',88,,
b'her / IP / TCP 192.168.0.106:3921 > 99.84.140.70:https ',89,,
b'her / IP / TCP 192.168.0.106:3921 > 99.84.140.70:https ',89,,
b'her / IP / TCP 192.168.0.106:3921 > 99.84.140.70:https PA / Ra',89,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https ',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https ',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',90,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',92,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',93,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',93,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',93,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Ra',93,,
b'her / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https PA / Ra',93,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 S',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 PA / Ra',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 PA / Ra',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',94,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 PA / Ra',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 PA / Ra',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 ',95,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A / Paddin',96,,
b'her / IP / TCP 99.84.140.70:https > 192.168.0.106:3921 S',97,,
b'her / IP / TCP 99.84.140.70:https > 192.168.0.106:3921 ',97,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:3919 S',98,,
