data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:5642 > 116.132.235.228:http F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 S',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 PA / Ra',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5642 F',77,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:5643 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5643 ',81,,
b'her / IP / TCP 192.168.0.106:6806 > 119.3.178.178:21113 A / Ra',81,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6806 ',82,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http ',84,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http F',84,,
b'her / IP / TCP 192.168.0.106:5644 > 116.132.235.228:http F',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 S',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 PA / Ra',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5644 F',85,,
b'her / IP / TCP 192.168.0.106:5645 > 110.242.68.3:http ',86,,
b'her / IP / TCP 192.168.0.106:5645 > 110.242.68.3:http ',86,,
b'her / IP / TCP 192.168.0.106:5645 > 110.242.68.3:http F',86,,
b'her / IP / TCP 192.168.0.106:5645 > 110.242.68.3:http ',86,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:5645 S',87,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:5645 ',87,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:5645 F',87,,
b'her / IP / TCP 192.168.0.106:5646 > 157.148.62.140:http ',88,,
b'her / IP / TCP 192.168.0.106:5646 > 157.148.62.140:http ',88,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:5646 S',89,,
